,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
184,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
185,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0
186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
188,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
189,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1
193,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1
194,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1
195,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0
196,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0
197,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
198,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1
203,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0
204,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
205,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
207,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
209,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
210,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1
211,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0
212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
214,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1
219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
220,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1
221,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
222,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
223,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
224,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0
225,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
228,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1
229,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
231,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
232,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1
233,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0
234,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0
235,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
238,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1
239,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
240,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
241,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
242,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0
243,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
244,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
247,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0
248,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1
249,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1
250,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0
251,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
254,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
262,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
264,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
266,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
267,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
268,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1
269,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0
270,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1
271,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1
272,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
274,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1
275,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0
276,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
277,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
278,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0
279,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0
281,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
282,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
283,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
284,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
285,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0
286,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
287,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0
288,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
289,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1
290,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1
291,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1
293,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1
294,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0
296,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
299,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
300,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
301,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
302,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
303,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
304,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
305,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
308,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
310,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
311,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1
314,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1
315,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
319,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
321,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0
322,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
323,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
324,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0
325,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0
326,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1
327,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0
328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
329,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
